------+--------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File        Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
  277 |  3 INIT.X.s    255 | External    | 00 |         |    0 | 00/0000               | L0C2C58     EXT                  
  278 |  3 INIT.X.s    256 | External    | 00 |         |    0 | 00/0000               | L0C2C60     EXT                  
  279 |  3 INIT.X.s    257 | External    | 00 |         |    0 | 00/0000               | L0C2C67     EXT                  
  280 |  3 INIT.X.s    258 | External    | 00 |         |    0 | 00/0000               | L0C2C6F     EXT                  
  281 |  3 INIT.X.s    259 | External    | 00 |         |    0 | 00/0000               | L0C2C77     EXT                  
  282 |  3 INIT.X.s    260 | External    | 00 |         |    0 | 00/0000               | L0C2C7C     EXT                  
  283 |  3 INIT.X.s    261 | External    | 00 |         |    0 | 00/0000               | L0C2C83     EXT                  
  284 |  3 INIT.X.s    262 | External    | 00 |         |    0 | 00/0000               | L0C2C88     EXT                  
  285 |  3 INIT.X.s    263 | External    | 00 |         |    0 | 00/0000               | L0C2C8F     EXT                  
  286 |  3 INIT.X.s    264 | External    | 00 |         |    0 | 00/0000               | L0C2C9A     EXT                  
  287 |  3 INIT.X.s    265 | External    | 00 |         |    0 | 00/0000               | L0C2CA4     EXT                  
  288 |  3 INIT.X.s    266 | External    | 00 |         |    0 | 00/0000               | L0C2CAE     EXT                  
  289 |  3 INIT.X.s    267 | External    | 00 |         |    0 | 00/0000               | L0C2CB8     EXT                  
  290 |  3 INIT.X.s    268 | External    | 00 |         |    0 | 00/0000               | L0C2CC3     EXT                  
  291 |  3 INIT.X.s    269 | External    | 00 |         |    0 | 00/0000               | L0C2CCC     EXT                  
  292 |  3 INIT.X.s    270 | External    | 00 |         |    0 | 00/0000               | L0C2CD3     EXT                  
  293 |  3 INIT.X.s    271 | Empty       | 00 |         |    0 | 00/0000               |                                  
  294 |  1   INIT.S     16 | Empty       | 00 |         |    0 | 00/0000               |                                  
  295 |  1   INIT.S     17 | Directive   | 00 |         |    0 | 00/0000               |             use   4/Event.Macs   
  296 |  1   INIT.S     18 | Directive   | 00 |         |    0 | 00/0000               |             use   4/Line.Macs    
  297 |  1   INIT.S     19 | Directive   | 00 |         |    0 | 00/0000               |             use   4/Locator.Macs 
  298 |  1   INIT.S     20 | Directive   | 00 |         |    0 | 00/0000               |             use   4/Mem.Macs     
  299 |  1   INIT.S     21 | Directive   | 00 |         |    0 | 00/0000               |             use   4/Menu.Macs    
  300 |  1   INIT.S     22 | Directive   | 00 |         |    0 | 00/0000               |             use   4/Misc.Macs    
  301 |  1   INIT.S     23 | Directive   | 00 |         |    0 | 00/0000               |             use   4/NoteSeq.Macs 
  302 |  1   INIT.S     24 | Directive   | 00 |         |    0 | 00/0000               |             use   4/NoteSyn.Macs 
  303 |  1   INIT.S     25 | Directive   | 00 |         |    0 | 00/0000               |             use   4/QD.Macs      
  304 |  1   INIT.S     26 | Directive   | 00 |         |    0 | 00/0000               |             use   4/QDAux.Macs   
  305 |  1   INIT.S     27 | Directive   | 00 |         |    0 | 00/0000               |             use   4/Text.Macs    
  306 |  1   INIT.S     28 | Directive   | 00 |         |    0 | 00/0000               |             use   4/Util.Macs    
  307 |  1   INIT.S     29 | Empty       | 00 |         |    0 | 00/0000               |                                  
  308 |  1   INIT.S     30 | Comment     | 00 |         |    0 | 00/0000               | *-------------------------------
  309 |  1   INIT.S     31 | Empty       | 00 |         |    0 | 00/0000               |                                  
  310 |  1   INIT.S     32 | Global      | 00 |         |    0 | 00/0000               | L0A0000     ENT                  
  311 |  1   INIT.S     33 | Global      | 00 |         |    0 | 00/0000               | L0E003C     ENT                  
  312 |  1   INIT.S     34 | Code        | 00 |         |    1 | 00/0000 : 0B          |             PHD                  
  313 |  1   INIT.S     35 | Code        | 00 |         |    1 | 00/0001 : 3B          |             TSC                  
  314 |  1   INIT.S     36 | Code        | 00 |         |    1 | 00/0002 : 38          |             SEC                  
  315 |  1   INIT.S     37 | Code        | 00 |         |    3 | 00/0003 : E9 FB 00    |             SBC   #$00FB         
  316 |  1   INIT.S     38 | Code        | 00 |         |    1 | 00/0006 : 5B          |             TCD                  
  317 |  1   INIT.S     39 | Code        | 00 |         |    3 | 00/0007 : 69 D1 00    |             ADC   #$00D1         
  318 |  1   INIT.S     40 | Code        | 00 |         |    1 | 00/000A : 1B          |             TCS                  
  319 |  1   INIT.S     41 | Code        | 00 |         |    3 | 00/000B : A9 06 00    |             LDA   #$0006         
  320 |  1   INIT.S     42 | Code        | 00 |         |    2 | 00/000E : 85 DC       |             STA   $DC            
  321 |  1   INIT.S     43 | Code        | 00 |         |    3 | 00/0010 : A9 04 00    |             LDA   #$0004         
  322 |  1   INIT.S     44 | Code        | 00 |         |    2 | 00/0013 : 85 DE       |             STA   $DE            
  323 |  1   INIT.S     45 | Code        | 00 |         |    3 | 00/0015 : A9 00 01    |             LDA   #$0100         
  324 |  1   INIT.S     46 | Code        | 00 |         |    2 | 00/0018 : 85 E0       |             STA   $E0            
  325 |  1   INIT.S     47 | Code        | 00 |         |    3 | 00/001A : A9 06 00    |             LDA   #$0006         
  326 |  1   INIT.S     48 | Code        | 00 |         |    2 | 00/001D : 85 E2       |             STA   $E2            
  327 |  1   INIT.S     49 | Code        | 00 |         |    3 | 00/001F : A9 00 01    |             LDA   #$0100         
  328 |  1   INIT.S     50 | Code        | 00 |         |    2 | 00/0022 : 85 E4       |             STA   $E4            
  329 |  1   INIT.S     51 | Code        | 00 |         |    3 | 00/0024 : A9 0F 00    |             LDA   #$000F         
  330 |  1   INIT.S     52 | Code        | 00 |         |    2 | 00/0027 : 85 E6       |             STA   $E6            
  331 |  1   INIT.S     53 | Code        | 00 |         |    3 | 00/0029 : A9 00 01    |             LDA   #$0100         
  332 |  1   INIT.S     54 | Code        | 00 |         |    2 | 00/002C : 85 E8       |             STA   $E8            
  333 |  1   INIT.S     55 | Code        | 00 |         |    3 | 00/002E : A9 14 00    |             LDA   #$0014         
  334 |  1   INIT.S     56 | Code        | 00 |         |    2 | 00/0031 : 85 EA       |             STA   $EA            
  335 |  1   INIT.S     57 | Code        | 00 |         |    3 | 00/0033 : A9 00 01    |             LDA   #$0100         
  336 |  1   INIT.S     58 | Code        | 00 |         |    2 | 00/0036 : 85 EC       |             STA   $EC            
  337 |  1   INIT.S     59 | Code        | 00 |         |    3 | 00/0038 : A9 19 00    |             LDA   #$0019         
  338 |  1   INIT.S     60 | Code        | 00 |         |    2 | 00/003B : 85 EE       |             STA   $EE            
  339 |  1   INIT.S     61 | Code        | 00 |         |    3 | 00/003D : A9 00 01    |             LDA   #$0100         
  340 |  1   INIT.S     62 | Code        | 00 |         |    2 | 00/0040 : 85 F0       |             STA   $F0            
  341 |  1   INIT.S     63 | Code        | 00 |         |    3 | 00/0042 : A9 1A 00    |             LDA   #$001A         
  342 |  1   INIT.S     64 | Code        | 00 |         |    2 | 00/0045 : 85 F2       |             STA   $F2            
  343 |  1   INIT.S     65 | Code        | 00 |         |    3 | 00/0047 : A9 01 00    |             LDA   #$0001         
  344 |  1   INIT.S     66 | Code        | 00 |         |    2 | 00/004A : 85 F4       |             STA   $F4            
  345 |  1   INIT.S     67 | Macro       | 00 |         |    0 | 00/004C               |             _TLStartUp                 
  347 |  1   INIT.S     67 | Code        | 00 |         |    3 | 00/004C : A2 01 02    |             LDX   #$201          ; load tool call #
  348 |  1   INIT.S     67 | Code        | 00 |         |    4 | 00/004F : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
  349 |  1   INIT.S     68 | Code        | 00 |         |    2 | 00/0053 : B0 03       |             BCS   L0A0058        
  350 |  1   INIT.S     69 | Code        | 00 |         |    3 | 00/0055 : A9 00 00    |             LDA   #$0000         
  351 |  1   INIT.S     70 | Code        | 00 |E 3      |    4 | 00/0058 : 8F 02 00 0B | L0A0058     STAL  L0B0002        
  352 |  1   INIT.S     71 | Code        | 00 |E 2      |    3 | 00/005C : AD 04 00    |             LDA   L0B0004        
  353 |  1   INIT.S     72 | Code        | 00 |E 2      |    3 | 00/005F : 8D 66 00    |             STA   L0B0066        
  354 |  1   INIT.S     73 | Macro       | 00 |         |    0 | 00/0062               |             _MTStartUp                 
  356 |  1   INIT.S     73 | Code        | 00 |         |    3 | 00/0062 : A2 03 02    |             LDX   #$203          ; load tool call #
  357 |  1   INIT.S     73 | Code        | 00 |         |    4 | 00/0065 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
  358 |  1   INIT.S     74 | Code        | 00 |         |    2 | 00/0069 : B0 03       |             BCS   L0A006E        
  359 |  1   INIT.S     75 | Code        | 00 |         |    3 | 00/006B : A9 00 00    |             LDA   #$0000         
  360 |  1   INIT.S     76 | Code        | 00 |E 3      |    4 | 00/006E : 8F 02 00 0B | L0A006E     STAL  L0B0002        
  361 |  1   INIT.S     77 | Code        | 00 |         |    3 | 00/0072 : F4 00 00    |             PEA   $0000          
  362 |  1   INIT.S     78 | Code        | 00 |         |    1 | 00/0075 : 7B          |             TDC                  
  363 |  1   INIT.S     79 | Code        | 00 |         |    1 | 00/0076 : 18          |             CLC                  
  364 |  1   INIT.S     80 | Code        | 00 |         |    3 | 00/0077 : 69 DC 00    |             ADC   #$00DC         
  365 |  1   INIT.S     81 | Code        | 00 |         |    1 | 00/007A : 48          |             PHA                  
  366 |  1   INIT.S     82 | Macro       | 00 |         |    0 | 00/007B               |             _LoadTools                 
