------+----------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File          Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
  254 |  1 PROGRAMA.S    206 | Data        | 00 |         |    2 | 00/01BE : 00 00       | L01BE       DW    $0000          ;  ref num
  255 |  1 PROGRAMA.S    207 | Data        | 00 |  3      |    4 | 00/01C0 : B9 01 00 00 |             ADRL  L01B9          ;  path name
  256 |  1 PROGRAMA.S    208 | Data        | 00 |         |    4 | 00/01C4 : 00 00 00 00 |             ADRL  $00000000      ;  reserved
  257 |  1 PROGRAMA.S    209 | Code        | 00 |         |    4 | 00/01C8 : 22 A8 00 E1 | L01C8       JSL   {$E100A8}      
  258 |  1 PROGRAMA.S    210 | Data        | 00 |         |    2 | 00/01CC : 10 00       |             DW    $0010          ; Open
  259 |  1 PROGRAMA.S    211 | Data        | 00 |  3      |    4 | 00/01CE : BE 01 00 00 |             ADRL  L01BE          
  260 |  1 PROGRAMA.S    212 | Code        | 00 |  2      |    3 | 00/01D2 : 20 92 1F    |             JSR   L1F28          
  261 |  1 PROGRAMA.S    213 | Code        | 00 |  2      |    3 | 00/01D5 : AD BE 01    |             LDA   L01BE          
  262 |  1 PROGRAMA.S    214 | Code        | 00 |  2      |    3 | 00/01D8 : 8D 50 1A    |             STA   L1A1F          
  263 |  1 PROGRAMA.S    215 | Code        | 00 |  2      |    3 | 00/01DB : 8D 5E 1A    |             STA   L1A2D          
  264 |  1 PROGRAMA.S    216 | Code        | 00 |  2      |    3 | 00/01DE : 20 28 5C    |             JSR   L5B4C          
  265 |  1 PROGRAMA.S    217 | Code        | 00 |  2      |    3 | 00/01E1 : 4C E6 01    |             JMP   L01E6          
  266 |  1 PROGRAMA.S    218 | Empty       | 00 |         |    0 | 00/01E4               |                                  
  267 |  1 PROGRAMA.S    219 | Data        | 00 |         |    2 | 00/01E4 : 00 00       | L01E4       DW    $0000          
  268 |  1 PROGRAMA.S    220 | Code        | 00 |         |    4 | 00/01E6 : AF 34 C0 E0 | L01E6       LDAL  $E0C034        
  269 |  1 PROGRAMA.S    221 | Code        | 00 |         |    3 | 00/01EA : 29 F0 FF    |             AND   #$FFF0         
  270 |  1 PROGRAMA.S    222 | Code        | 00 |         |    3 | 00/01ED : 09 07 00    |             ORA   #$0007         
  271 |  1 PROGRAMA.S    223 | Code        | 00 |         |    4 | 00/01F0 : 8F 34 C0 E0 |             STAL  $E0C034        
  272 |  1 PROGRAMA.S    224 | Code        | 00 |         |    3 | 00/01F4 : A9 07 00    |             LDA   #$0007         
  273 |  1 PROGRAMA.S    225 | Code        | 00 |  2      |    3 | 00/01F7 : 8D E4 01    |             STA   L01E4          
  274 |  1 PROGRAMA.S    226 | Code        | 00 |         |    1 | 00/01FA : 0A          |             ASL                  
  275 |  1 PROGRAMA.S    227 | Code        | 00 |         |    1 | 00/01FB : 0A          |             ASL                  
  276 |  1 PROGRAMA.S    228 | Code        | 00 |         |    1 | 00/01FC : 0A          |             ASL                  
  277 |  1 PROGRAMA.S    229 | Code        | 00 |         |    1 | 00/01FD : 0A          |             ASL                  
  278 |  1 PROGRAMA.S    230 | Code        | 00 |  2      |    3 | 00/01FE : 0D E4 01    |             ORA   L01E4          
  279 |  1 PROGRAMA.S    231 | Code        | 00 |  2      |    3 | 00/0201 : 8D E4 01    |             STA   L01E4          
  280 |  1 PROGRAMA.S    232 | Code        | 00 |         |    4 | 00/0204 : AF 22 C0 E0 |             LDAL  $E0C022        
  281 |  1 PROGRAMA.S    233 | Code        | 00 |         |    3 | 00/0208 : 29 00 FF    |             AND   #$FF00         
  282 |  1 PROGRAMA.S    234 | Code        | 00 |  2      |    3 | 00/020B : 0D E4 01    |             ORA   L01E4          
  283 |  1 PROGRAMA.S    235 | Code        | 00 |         |    4 | 00/020E : 8F 22 C0 E0 |             STAL  $E0C022        
  284 |  1 PROGRAMA.S    236 | Code        | 00 |  2      |    3 | 00/0212 : 20 B8 5D    |             JSR   L5CDC          
  285 |  1 PROGRAMA.S    237 | Code        | 00 |         |    3 | 00/0215 : A9 00 20    |             LDA   #$2000         
  286 |  1 PROGRAMA.S    238 | Code        | 00 |  2      |    3 | 00/0218 : 8D 81 1B    |             STA   L1B50          
  287 |  1 PROGRAMA.S    239 | Code        | 00 |  2      |    3 | 00/021B : 20 6A 2F    |             JSR   L2EEE          
  288 |  1 PROGRAMA.S    240 | Code        | 00 |  2      |    3 | 00/021E : 9C 7F 1B    |             STZ   L1B4E          
  289 |  1 PROGRAMA.S    241 | Code        | 00 |  2      |    3 | 00/0221 : 20 FD 20    |             JSR   L2093          
  290 |  1 PROGRAMA.S    242 | Code        | 00 |  2      |    3 | 00/0224 : 4C 3A 02    | L0224       JMP   L023A          
  291 |  1 PROGRAMA.S    243 | Empty       | 00 |         |    0 | 00/0227               |                                  
  292 |  1 PROGRAMA.S    244 | Data        | 00 |         |    9 | 00/0227 : 08 73 75 62 | L0227       STR   'submenua'     
      |                      |             |    |         |      |           6D 65 6E 75 |
      |                      |             |    |         |      |           61          |
  293 |  1 PROGRAMA.S    245 | Data        | 00 |         |    2 | 00/0230 : 00 00       | L0230       DW    $0000          ;  ref num
  294 |  1 PROGRAMA.S    246 | Data        | 00 |  3      |    4 | 00/0232 : 27 02 00 00 |             ADRL  L0227          ;  path name
  295 |  1 PROGRAMA.S    247 | Data        | 00 |         |    4 | 00/0236 : 00 00 00 00 |             ADRL  $00000000      ;  reserved
  296 |  1 PROGRAMA.S    248 | Code        | 00 |         |    4 | 00/023A : 22 A8 00 E1 | L023A       JSL   {$E100A8}      
  297 |  1 PROGRAMA.S    249 | Data        | 00 |         |    2 | 00/023E : 10 00       |             DW    $0010          ; Open
  298 |  1 PROGRAMA.S    250 | Data        | 00 |  3      |    4 | 00/0240 : 30 02 00 00 |             ADRL  L0230          
  299 |  1 PROGRAMA.S    251 | Code        | 00 |  2      |    3 | 00/0244 : 20 92 1F    |             JSR   L1F28          
  300 |  1 PROGRAMA.S    252 | Code        | 00 |  2      |    3 | 00/0247 : AD 30 02    |             LDA   L0230          
  301 |  1 PROGRAMA.S    253 | Code        | 00 |  2      |    3 | 00/024A : 8D 50 1A    |             STA   L1A1F          
  302 |  1 PROGRAMA.S    254 | Code        | 00 |  2      |    3 | 00/024D : 8D 5E 1A    |             STA   L1A2D          
  303 |  1 PROGRAMA.S    255 | Code        | 00 |  2      |    3 | 00/0250 : 20 28 5C    |             JSR   L5B4C          
  304 |  1 PROGRAMA.S    256 | Code        | 00 |  2      |    3 | 00/0253 : 4C 58 02    |             JMP   L0258          
  305 |  1 PROGRAMA.S    257 | Empty       | 00 |         |    0 | 00/0256               |                                  
  306 |  1 PROGRAMA.S    258 | Data        | 00 |         |    2 | 00/0256 : 00 00       | L0256       DW    $0000          
  307 |  1 PROGRAMA.S    259 | Code        | 00 |         |    4 | 00/0258 : AF 34 C0 E0 | L0258       LDAL  $E0C034        
  308 |  1 PROGRAMA.S    260 | Code        | 00 |         |    3 | 00/025C : 29 F0 FF    |             AND   #$FFF0         
  309 |  1 PROGRAMA.S    261 | Code        | 00 |         |    3 | 00/025F : 09 00 00    |             ORA   #$0000         
  310 |  1 PROGRAMA.S    262 | Code        | 00 |         |    4 | 00/0262 : 8F 34 C0 E0 |             STAL  $E0C034        
  311 |  1 PROGRAMA.S    263 | Code        | 00 |         |    3 | 00/0266 : A9 00 00    |             LDA   #$0000         
  312 |  1 PROGRAMA.S    264 | Code        | 00 |  2      |    3 | 00/0269 : 8D 56 02    |             STA   L0256          
  313 |  1 PROGRAMA.S    265 | Code        | 00 |         |    1 | 00/026C : 0A          |             ASL                  
  314 |  1 PROGRAMA.S    266 | Code        | 00 |         |    1 | 00/026D : 0A          |             ASL                  
  315 |  1 PROGRAMA.S    267 | Code        | 00 |         |    1 | 00/026E : 0A          |             ASL                  
  316 |  1 PROGRAMA.S    268 | Code        | 00 |         |    1 | 00/026F : 0A          |             ASL                  
  317 |  1 PROGRAMA.S    269 | Code        | 00 |  2      |    3 | 00/0270 : 0D 56 02    |             ORA   L0256          
  318 |  1 PROGRAMA.S    270 | Code        | 00 |  2      |    3 | 00/0273 : 8D 56 02    |             STA   L0256          
  319 |  1 PROGRAMA.S    271 | Code        | 00 |         |    4 | 00/0276 : AF 22 C0 E0 |             LDAL  $E0C022        
  320 |  1 PROGRAMA.S    272 | Code        | 00 |         |    3 | 00/027A : 29 00 FF    |             AND   #$FF00         
  321 |  1 PROGRAMA.S    273 | Code        | 00 |  2      |    3 | 00/027D : 0D 56 02    |             ORA   L0256          
  322 |  1 PROGRAMA.S    274 | Code        | 00 |         |    4 | 00/0280 : 8F 22 C0 E0 |             STAL  $E0C022        
  323 |  1 PROGRAMA.S    275 | Code        | 00 |  2      |    3 | 00/0284 : 20 B8 5D    |             JSR   L5CDC          
  324 |  1 PROGRAMA.S    276 | Macro       | 00 |         |    0 | 00/0287               |             _InitCursor                 
  326 |  1 PROGRAMA.S    276 | Code        | 00 |         |    3 | 00/0287 : A2 04 CA    |             LDX   #$CA04         ; load tool call #
  327 |  1 PROGRAMA.S    276 | Code        | 00 |         |    4 | 00/028A : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
  328 |  1 PROGRAMA.S    277 | Macro       | 00 |         |    0 | 00/028E               |             _ObscureCursor                 
  330 |  1 PROGRAMA.S    277 | Code        | 00 |         |    3 | 00/028E : A2 04 92    |             LDX   #$9204         ; load tool call #
  331 |  1 PROGRAMA.S    277 | Code        | 00 |         |    4 | 00/0291 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
  332 |  1 PROGRAMA.S    278 | Code        | 00 |  1 >>16 |    3 | 00/0295 : A9 00 00    |             LDA   #^L1C80        
  333 |  1 PROGRAMA.S    279 | Code        | 00 |         |    1 | 00/0298 : 48          |             PHA                  
  334 |  1 PROGRAMA.S    280 | Code        | 00 |  2      |    3 | 00/0299 : A9 B1 1C    |             LDA   #L1C80         
  335 |  1 PROGRAMA.S    281 | Code        | 00 |         |    1 | 00/029C : 48          |             PHA                  
  336 |  1 PROGRAMA.S    282 | Code        | 00 |         |    3 | 00/029D : A9 39 00    |             LDA   #$0039         
  337 |  1 PROGRAMA.S    283 | Code        | 00 |         |    1 | 00/02A0 : 48          |             PHA                  
  338 |  1 PROGRAMA.S    284 | Code        | 00 |         |    3 | 00/02A1 : A9 43 00    |             LDA   #$0043         
  339 |  1 PROGRAMA.S    285 | Code        | 00 |         |    1 | 00/02A4 : 48          |             PHA                  
  340 |  1 PROGRAMA.S    286 | Code        | 00 |         |    3 | 00/02A5 : A9 E2 00    |             LDA   #$00E2         
  341 |  1 PROGRAMA.S    287 | Code        | 00 |         |    1 | 00/02A8 : 18          |             CLC                  
  342 |  1 PROGRAMA.S    288 | Code        | 00 |         |    3 | 00/02A9 : 69 01 00    |             ADC   #$0001         
  343 |  1 PROGRAMA.S    289 | Code        | 00 |         |    1 | 00/02AC : 48          |             PHA                  
  344 |  1 PROGRAMA.S    290 | Code        | 00 |         |    3 | 00/02AD : A9 53 00    |             LDA   #$0053         
  345 |  1 PROGRAMA.S    291 | Code        | 00 |         |    3 | 00/02B0 : 69 01 00    |             ADC   #$0001         
  346 |  1 PROGRAMA.S    292 | Code        | 00 |         |    1 | 00/02B3 : 48          |             PHA                  
  347 |  1 PROGRAMA.S    293 | Macro       | 00 |         |    0 | 00/02B4               |             _SetRect                 
  349 |  1 PROGRAMA.S    293 | Code        | 00 |         |    3 | 00/02B4 : A2 04 4A    |             LDX   #$4A04         ; load tool call #
  350 |  1 PROGRAMA.S    293 | Code        | 00 |         |    4 | 00/02B7 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
  351 |  1 PROGRAMA.S    294 | Code        | 00 |         |    3 | 00/02BB : A9 41 00    |             LDA   #$0041         
  352 |  1 PROGRAMA.S    295 | Code        | 00 |  2      |    3 | 00/02BE : 8D 0C 1D    |             STA   L1CDB          
  353 |  1 PROGRAMA.S    296 | Code        | 00 |  1 >>16 |    3 | 00/02C1 : A9 00 00    |             LDA   #^L1C88        
  354 |  1 PROGRAMA.S    297 | Code        | 00 |         |    1 | 00/02C4 : 48          |             PHA                  
  355 |  1 PROGRAMA.S    298 | Code        | 00 |  2      |    3 | 00/02C5 : A9 B9 1C    |             LDA   #L1C88         
  356 |  1 PROGRAMA.S    299 | Code        | 00 |         |    1 | 00/02C8 : 48          |             PHA                  
  357 |  1 PROGRAMA.S    300 | Code        | 00 |         |    3 | 00/02C9 : A9 39 00    |             LDA   #$0039         
  358 |  1 PROGRAMA.S    301 | Code        | 00 |         |    1 | 00/02CC : 48          |             PHA                  
  359 |  1 PROGRAMA.S    302 | Code        | 00 |         |    3 | 00/02CD : A9 59 00    |             LDA   #$0059         
  360 |  1 PROGRAMA.S    303 | Code        | 00 |         |    1 | 00/02D0 : 48          |             PHA                  
  361 |  1 PROGRAMA.S    304 | Code        | 00 |         |    3 | 00/02D1 : A9 E9 00    |             LDA   #$00E9         
  362 |  1 PROGRAMA.S    305 | Code        | 00 |         |    1 | 00/02D4 : 18          |             CLC                  
  363 |  1 PROGRAMA.S    306 | Code        | 00 |         |    3 | 00/02D5 : 69 01 00    |             ADC   #$0001         
  364 |  1 PROGRAMA.S    307 | Code        | 00 |         |    1 | 00/02D8 : 48          |             PHA                  
  365 |  1 PROGRAMA.S    308 | Code        | 00 |         |    3 | 00/02D9 : A9 69 00    |             LDA   #$0069         
  366 |  1 PROGRAMA.S    309 | Code        | 00 |         |    3 | 00/02DC : 69 01 00    |             ADC   #$0001         
  367 |  1 PROGRAMA.S    310 | Code        | 00 |         |    1 | 00/02DF : 48          |             PHA                  
  368 |  1 PROGRAMA.S    311 | Macro       | 00 |         |    0 | 00/02E0               |             _SetRect                 
  370 |  1 PROGRAMA.S    311 | Code        | 00 |         |    3 | 00/02E0 : A2 04 4A    |             LDX   #$4A04         ; load tool call #
  371 |  1 PROGRAMA.S    311 | Code        | 00 |         |    4 | 00/02E3 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
  372 |  1 PROGRAMA.S    312 | Code        | 00 |         |    3 | 00/02E7 : A9 42 00    |             LDA   #$0042         
