------+----------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File          Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
  254 |  1 PROGRAMB.S    206 | Data        | 00 |         |    2 | 00/01BE : 00 00       | L01BE       DW    $0000          ;  ref num
  255 |  1 PROGRAMB.S    207 | Data        | 00 |  3      |    4 | 00/01C0 : B9 01 00 00 |             ADRL  L01B9          ;  path name
  256 |  1 PROGRAMB.S    208 | Data        | 00 |         |    4 | 00/01C4 : 00 00 00 00 |             ADRL  $00000000      ;  reserved
  257 |  1 PROGRAMB.S    209 | Code        | 00 |         |    4 | 00/01C8 : 22 A8 00 E1 | L01C8       JSL   {$E100A8}      
  258 |  1 PROGRAMB.S    210 | Data        | 00 |         |    2 | 00/01CC : 10 00       |             DW    $0010          ; Open
  259 |  1 PROGRAMB.S    211 | Data        | 00 |  3      |    4 | 00/01CE : BE 01 00 00 |             ADRL  L01BE          
  260 |  1 PROGRAMB.S    212 | Code        | 00 |  2      |    3 | 00/01D2 : 20 EE 10    |             JSR   L10AC          
  261 |  1 PROGRAMB.S    213 | Code        | 00 |  2      |    3 | 00/01D5 : AD BE 01    |             LDA   L01BE          
  262 |  1 PROGRAMB.S    214 | Code        | 00 |  2      |    3 | 00/01D8 : 8D AC 0B    |             STA   L0BA3          
  263 |  1 PROGRAMB.S    215 | Code        | 00 |  2      |    3 | 00/01DB : 8D BA 0B    |             STA   L0BB1          
  264 |  1 PROGRAMB.S    216 | Code        | 00 |  2      |    3 | 00/01DE : 20 36 48    |             JSR   L479E          
  265 |  1 PROGRAMB.S    217 | Code        | 00 |  2      |    3 | 00/01E1 : 4C E6 01    |             JMP   L01E6          
  266 |  1 PROGRAMB.S    218 | Empty       | 00 |         |    0 | 00/01E4               |                                  
  267 |  1 PROGRAMB.S    219 | Data        | 00 |         |    2 | 00/01E4 : 00 00       | L01E4       DW    $0000          
  268 |  1 PROGRAMB.S    220 | Code        | 00 |         |    4 | 00/01E6 : AF 34 C0 E0 | L01E6       LDAL  $E0C034        
  269 |  1 PROGRAMB.S    221 | Code        | 00 |         |    3 | 00/01EA : 29 F0 FF    |             AND   #$FFF0         
  270 |  1 PROGRAMB.S    222 | Code        | 00 |         |    3 | 00/01ED : 09 07 00    |             ORA   #$0007         
  271 |  1 PROGRAMB.S    223 | Code        | 00 |         |    4 | 00/01F0 : 8F 34 C0 E0 |             STAL  $E0C034        
  272 |  1 PROGRAMB.S    224 | Code        | 00 |         |    3 | 00/01F4 : A9 07 00    |             LDA   #$0007         
  273 |  1 PROGRAMB.S    225 | Code        | 00 |  2      |    3 | 00/01F7 : 8D E4 01    |             STA   L01E4          
  274 |  1 PROGRAMB.S    226 | Code        | 00 |         |    1 | 00/01FA : 0A          |             ASL                  
  275 |  1 PROGRAMB.S    227 | Code        | 00 |         |    1 | 00/01FB : 0A          |             ASL                  
  276 |  1 PROGRAMB.S    228 | Code        | 00 |         |    1 | 00/01FC : 0A          |             ASL                  
  277 |  1 PROGRAMB.S    229 | Code        | 00 |         |    1 | 00/01FD : 0A          |             ASL                  
  278 |  1 PROGRAMB.S    230 | Code        | 00 |  2      |    3 | 00/01FE : 0D E4 01    |             ORA   L01E4          
  279 |  1 PROGRAMB.S    231 | Code        | 00 |  2      |    3 | 00/0201 : 8D E4 01    |             STA   L01E4          
  280 |  1 PROGRAMB.S    232 | Code        | 00 |         |    4 | 00/0204 : AF 22 C0 E0 |             LDAL  $E0C022        
  281 |  1 PROGRAMB.S    233 | Code        | 00 |         |    3 | 00/0208 : 29 00 FF    |             AND   #$FF00         
  282 |  1 PROGRAMB.S    234 | Code        | 00 |  2      |    3 | 00/020B : 0D E4 01    |             ORA   L01E4          
  283 |  1 PROGRAMB.S    235 | Code        | 00 |         |    4 | 00/020E : 8F 22 C0 E0 |             STAL  $E0C022        
  284 |  1 PROGRAMB.S    236 | Code        | 00 |  2      |    3 | 00/0212 : 20 C6 49    |             JSR   L492E          
  285 |  1 PROGRAMB.S    237 | Code        | 00 |  2      |    3 | 00/0215 : 20 C6 20    |             JSR   L2072          
  286 |  1 PROGRAMB.S    238 | Code        | 00 |         |    3 | 00/0218 : A9 00 40    |             LDA   #$4000         
  287 |  1 PROGRAMB.S    239 | Code        | 00 |  2      |    3 | 00/021B : 8D DD 0C    |             STA   L0CD4          
  288 |  1 PROGRAMB.S    240 | Code        | 00 |  2      |    3 | 00/021E : 9C DB 0C    |             STZ   L0CD2          
  289 |  1 PROGRAMB.S    241 | Code        | 00 |  2      |    3 | 00/0221 : 20 59 12    |             JSR   L1217          
  290 |  1 PROGRAMB.S    242 | Code        | 00 |         |    2 | 00/0224 : 80 02       |             BRA   L0228          
  291 |  1 PROGRAMB.S    243 | Data        | 00 |         |    2 | 00/0226 : 00 00       | L0226       DW    $0000          
  292 |  1 PROGRAMB.S    244 | Code        | 00 |  2      |    3 | 00/0228 : 4C 2D 02    | L0228       JMP   L022D          
  293 |  1 PROGRAMB.S    245 | Empty       | 00 |         |    0 | 00/022B               |                                  
  294 |  1 PROGRAMB.S    246 | Data        | 00 |         |    2 | 00/022B : 00 00       | L022B       DW    $0000          
  295 |  1 PROGRAMB.S    247 | Code        | 00 |         |    4 | 00/022D : AF 34 C0 E0 | L022D       LDAL  $E0C034        
  296 |  1 PROGRAMB.S    248 | Code        | 00 |         |    3 | 00/0231 : 29 F0 FF    |             AND   #$FFF0         
  297 |  1 PROGRAMB.S    249 | Code        | 00 |         |    3 | 00/0234 : 09 02 00    |             ORA   #$0002         
  298 |  1 PROGRAMB.S    250 | Code        | 00 |         |    4 | 00/0237 : 8F 34 C0 E0 |             STAL  $E0C034        
  299 |  1 PROGRAMB.S    251 | Code        | 00 |         |    3 | 00/023B : A9 02 00    |             LDA   #$0002         
  300 |  1 PROGRAMB.S    252 | Code        | 00 |  2      |    3 | 00/023E : 8D 2B 02    |             STA   L022B          
  301 |  1 PROGRAMB.S    253 | Code        | 00 |         |    1 | 00/0241 : 0A          |             ASL                  
  302 |  1 PROGRAMB.S    254 | Code        | 00 |         |    1 | 00/0242 : 0A          |             ASL                  
  303 |  1 PROGRAMB.S    255 | Code        | 00 |         |    1 | 00/0243 : 0A          |             ASL                  
  304 |  1 PROGRAMB.S    256 | Code        | 00 |         |    1 | 00/0244 : 0A          |             ASL                  
  305 |  1 PROGRAMB.S    257 | Code        | 00 |  2      |    3 | 00/0245 : 0D 2B 02    |             ORA   L022B          
  306 |  1 PROGRAMB.S    258 | Code        | 00 |  2      |    3 | 00/0248 : 8D 2B 02    |             STA   L022B          
  307 |  1 PROGRAMB.S    259 | Code        | 00 |         |    4 | 00/024B : AF 22 C0 E0 |             LDAL  $E0C022        
  308 |  1 PROGRAMB.S    260 | Code        | 00 |         |    3 | 00/024F : 29 00 FF    |             AND   #$FF00         
  309 |  1 PROGRAMB.S    261 | Code        | 00 |  2      |    3 | 00/0252 : 0D 2B 02    |             ORA   L022B          
  310 |  1 PROGRAMB.S    262 | Code        | 00 |         |    4 | 00/0255 : 8F 22 C0 E0 |             STAL  $E0C022        
  311 |  1 PROGRAMB.S    263 | Code        | 00 |  2      |    3 | 00/0259 : 20 10 12    |             JSR   L11CE          
  312 |  1 PROGRAMB.S    264 | Code        | 00 |  2      |    3 | 00/025C : 20 35 13    |             JSR   L12F3          
  313 |  1 PROGRAMB.S    265 | Code        | 00 |         |    3 | 00/025F : F4 22 22    |             PEA   $2222          
  314 |  1 PROGRAMB.S    266 | Macro       | 00 |         |    0 | 00/0262               |             _ClearScreen                 
  316 |  1 PROGRAMB.S    266 | Code        | 00 |         |    3 | 00/0262 : A2 04 15    |             LDX   #$1504         ; load tool call #
  317 |  1 PROGRAMB.S    266 | Code        | 00 |         |    4 | 00/0265 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
  318 |  1 PROGRAMB.S    267 | Code        | 00 |  2      |    3 | 00/0269 : 20 1F 12    |             JSR   L11DD          
  319 |  1 PROGRAMB.S    268 | Code        | 00 |  2      |    3 | 00/026C : 20 28 2E    |             JSR   L2DD4          
  320 |  1 PROGRAMB.S    269 | Code        | 00 |  2      |    3 | 00/026F : 9C 89 0D    |             STZ   L0D80          
  321 |  1 PROGRAMB.S    270 | Code        | 00 |         |    3 | 00/0272 : A9 05 00    |             LDA   #$0005         
  322 |  1 PROGRAMB.S    271 | Code        | 00 |  2      |    3 | 00/0275 : 8D 26 02    |             STA   L0226          
  323 |  1 PROGRAMB.S    272 | Code        | 00 |         |    3 | 00/0278 : A9 05 00    | L0278       LDA   #$0005         
  324 |  1 PROGRAMB.S    273 | Code        | 00 |  2      |    3 | 00/027B : 8D 98 0B    |             STA   L0B8F          
  325 |  1 PROGRAMB.S    274 | Code        | 00 |  2      |    3 | 00/027E : 20 BE 23    |             JSR   L236A          
  326 |  1 PROGRAMB.S    275 | Code        | 00 |  2      |    3 | 00/0281 : 8D 0C 10    |             STA   L1003          
  327 |  1 PROGRAMB.S    276 | Code        | 00 |  2      |    3 | 00/0284 : 8D 5D 0D    |             STA   L0D54          
  328 |  1 PROGRAMB.S    277 | Code        | 00 |  2      |    3 | 00/0287 : 20 14 2E    |             JSR   L2DC0          
  329 |  1 PROGRAMB.S    278 | Code        | 00 |         |    2 | 00/028A : B0 EC       |             BCS   L0278          
  330 |  1 PROGRAMB.S    279 | Code        | 00 |         |    3 | 00/028C : A9 01 00    |             LDA   #$0001         
  331 |  1 PROGRAMB.S    280 | Code        | 00 |  2      |    3 | 00/028F : 8D 8B 0D    |             STA   L0D82          
  332 |  1 PROGRAMB.S    281 | Code        | 00 |  2      |    3 | 00/0292 : AD 0C 10    | L0292       LDA   L1003          
  333 |  1 PROGRAMB.S    282 | Code        | 00 |  2      |    3 | 00/0295 : 8D 5D 0D    |             STA   L0D54          
  334 |  1 PROGRAMB.S    283 | Code        | 00 |  2      |    3 | 00/0298 : 20 4D 30    |             JSR   L2FF9          
  335 |  1 PROGRAMB.S    284 | Code        | 00 |         |    3 | 00/029B : A9 01 00    |             LDA   #$0001         
  336 |  1 PROGRAMB.S    285 | Code        | 00 |         |    1 | 00/029E : 48          |             PHA                  
  337 |  1 PROGRAMB.S    286 | Macro       | 00 |         |    0 | 00/029F               |             _SetForeColor                 
  339 |  1 PROGRAMB.S    286 | Code        | 00 |         |    3 | 00/029F : A2 04 A0    |             LDX   #$A004         ; load tool call #
  340 |  1 PROGRAMB.S    286 | Code        | 00 |         |    4 | 00/02A2 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
  341 |  1 PROGRAMB.S    287 | Code        | 00 |         |    3 | 00/02A6 : A9 13 00    |             LDA   #$0013         
  342 |  1 PROGRAMB.S    288 | Code        | 00 |  2      |    3 | 00/02A9 : 8D E3 0C    |             STA   L0CDA          
  343 |  1 PROGRAMB.S    289 | Code        | 00 |         |    3 | 00/02AC : A9 94 00    |             LDA   #$0094         
  344 |  1 PROGRAMB.S    290 | Code        | 00 |  2      |    3 | 00/02AF : 8D E5 0C    |             STA   L0CDC          
  345 |  1 PROGRAMB.S    291 | Code        | 00 |         |    3 | 00/02B2 : A9 09 00    |             LDA   #$0009         
  346 |  1 PROGRAMB.S    292 | Code        | 00 |  2      |    3 | 00/02B5 : 8D EB 0C    |             STA   L0CE2          
  347 |  1 PROGRAMB.S    293 | Code        | 00 |  2      |    3 | 00/02B8 : 4C E1 02    |             JMP   L02E4          
  348 |  1 PROGRAMB.S    294 | Empty       | 00 |         |    0 | 00/02BB               |                                  
  349 |  1 PROGRAMB.S    295 | Directive   | 00 |         |    0 | 00/02BB               |             DO    {1}            
  350 |  1 PROGRAMB.S    296 | Data        | 00 |         |   38 | 00/02BB : 25 20 20 20 | L02BB       STR   '    Saisis ta r'8e'ponse puis appuie sur'
      |                      |             |    |         |      |           20 53 61 69 |
      |                      |             |    |         |      |           73 69 73 20 |
      |                      |             |    |         |      |           74 61 20 72 |
      |                      |             |    |         |      |           8E 70 6F 6E |
      |                      |             |    |         |      |           73 65 20 70 |
      |                      |             |    |         |      |           75 69 73 20 |
      |                      |             |    |         |      |           61 70 70 75 |
      |                      |             |    |         |      |           69 65 20 73 |
      |                      |             |    |         |      |           75 72       |
  351 |  1 PROGRAMB.S    297 | Directive   | 00 |         |    0 | 00/02E1               |             ELSE                 
  352 |  1 PROGRAMB.S    299 | Directive   | 00 |         |    0 | 00/02E1               |             FIN                  
  353 |  1 PROGRAMB.S    300 | Code        | 00 |  1 >>16 |    3 | 00/02E1 : A9 00 00    | L02E4       LDA   #^L02BB        
  354 |  1 PROGRAMB.S    301 | Code        | 00 |  2      |    3 | 00/02E4 : 8D E9 0C    |             STA   L0CDE+2        
  355 |  1 PROGRAMB.S    302 | Code        | 00 |  2      |    3 | 00/02E7 : A9 BB 02    |             LDA   #L02BB         
  356 |  1 PROGRAMB.S    303 | Code        | 00 |  2      |    3 | 00/02EA : 8D E7 0C    |             STA   L0CDE          
  357 |  1 PROGRAMB.S    304 | Code        | 00 |  2      |    3 | 00/02ED : 20 AF 14    |             JSR   L146D          
  358 |  1 PROGRAMB.S    305 | Code        | 00 |  2      |    3 | 00/02F0 : 4C FB 02    |             JMP   L02FE          
  359 |  1 PROGRAMB.S    306 | Empty       | 00 |         |    0 | 00/02F3               |                                  
  360 |  1 PROGRAMB.S    307 | Directive   | 00 |         |    0 | 00/02F3               |             DO    {1}            
  361 |  1 PROGRAMB.S    308 | Data        | 00 |         |    8 | 00/02F3 : 07 45 4E 54 | L02F6       STR   'ENTREE.'      
      |                      |             |    |         |      |           52 45 45 2E |
  362 |  1 PROGRAMB.S    309 | Directive   | 00 |         |    0 | 00/02FB               |             ELSE                 
  363 |  1 PROGRAMB.S    311 | Directive   | 00 |         |    0 | 00/02FB               |             FIN                  
  364 |  1 PROGRAMB.S    312 | Code        | 00 |  1 >>16 |    3 | 00/02FB : A9 00 00    | L02FE       LDA   #^L02F6        
  365 |  1 PROGRAMB.S    313 | Code        | 00 |  2      |    3 | 00/02FE : 8D E9 0C    |             STA   L0CDE+2        
