------+--------------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File              Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
    0 |  1   adbdevices.s    166 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #strDEVICES    
  167 |  1   adbdevices.s    167 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _WriteCString                 
    0 |  1   adbdevices.s    167 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$200C         ; load tool call #
    0 |  1   adbdevices.s    167 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
  168 |  1   adbdevices.s    168 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  169 |  1   adbdevices.s    169 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       #1             ; start with device 1
  170 |  1   adbdevices.s    170 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       sta       theDEVICE      
  171 |  1   adbdevices.s    171 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  172 |  1   adbdevices.s    172 | Code        | 00 |         |   -1 | 00/FFFF : 00          | ozunid_2              jsr       showDEVICEINFO 
  173 |  1   adbdevices.s    173 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  174 |  1   adbdevices.s    174 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       inc       theDEVICE      
  175 |  1   adbdevices.s    175 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       theDEVICE      
  176 |  1   adbdevices.s    176 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       cmp       #{16}          
  177 |  1   adbdevices.s    177 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       bcc       ozunid_2       
  178 |  1   adbdevices.s    178 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       rts                      
  179 |  1   adbdevices.s    179 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  180 |  1   adbdevices.s    180 | Comment     | 00 |         |   -1 | 00/FFFF               | *---
  181 |  1   adbdevices.s    181 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  182 |  1   adbdevices.s    182 | Data        | 00 |         |   -1 | 00/FFFF :             | strDEVICES            asc       0d             
  183 |  1   adbdevices.s    183 | Data        | 00 |         |   -1 | 00/FFFF :             |                       asc       'Address  Error  Length Register 3'0d00
  184 |  1   adbdevices.s    184 | Data        | 00 |         |   -1 | 00/FFFF :             |                       asc       '$00      $0000  $00    $00000000000000000000'00
  185 |  1   adbdevices.s    185 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  186 |  1   adbdevices.s    186 | Data        | 00 |         |   -1 | 00/FFFF :             | theDEVICE             ds        2              
  187 |  1   adbdevices.s    187 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  188 |  1   adbdevices.s    188 | Comment     | 00 |         |   -1 | 00/FFFF               | *----------------------------
  189 |  1   adbdevices.s    189 | Comment     | 00 |         |   -1 | 00/FFFF               | * SHOW DEVICE INFO
  190 |  1   adbdevices.s    190 | Comment     | 00 |         |   -1 | 00/FFFF               | *----------------------------
  191 |  1   adbdevices.s    191 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  192 |  1   adbdevices.s    192 | Code        | 00 |         |   -1 | 00/FFFF : 00          | showDEVICEINFO        asl                      
  193 |  1   adbdevices.s    193 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       tax                      
  194 |  1   adbdevices.s    194 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       errCODE,x      
  195 |  1   adbdevices.s    195 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       sta       errCODE        
  196 |  1   adbdevices.s    196 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  197 |  1   adbdevices.s    197 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       adbLENGTH,x    
  198 |  1   adbdevices.s    198 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       sta       adbLENGTH      
  199 |  1   adbdevices.s    199 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  200 |  1   adbdevices.s    200 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       ptrTalk,x      
  201 |  1   adbdevices.s    201 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       sta       ptrTalk        
  202 |  1   adbdevices.s    202 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  203 |  1   adbdevices.s    203 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       ptr            
  204 |  1   adbdevices.s    204 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  205 |  1   adbdevices.s    205 | Macro       | 00 |         |   -1 | 00/FFFF               |                       PushWord  #'$'           
    0 |  1   adbdevices.s    205 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #'$'           
  206 |  1   adbdevices.s    206 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _WriteChar                 
    0 |  1   adbdevices.s    206 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$180C         ; load tool call #
    0 |  1   adbdevices.s    206 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
  207 |  1   adbdevices.s    207 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       theDEVICE      
  208 |  1   adbdevices.s    208 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       jsr       showBYTE       
  209 |  1   adbdevices.s    209 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  210 |  1   adbdevices.s    210 | Macro       | 00 |         |   -1 | 00/FFFF               |                       PushLong  #strSPACE6     ; $xxxxxxxxxxxxxxxx
    0 |  1   adbdevices.s    210 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #^#strSPACE6   
    0 |  1   adbdevices.s    210 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #strSPACE6     
  211 |  1   adbdevices.s    211 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _WriteCString                 
    0 |  1   adbdevices.s    211 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$200C         ; load tool call #
    0 |  1   adbdevices.s    211 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
  212 |  1   adbdevices.s    212 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       errCODE        
  213 |  1   adbdevices.s    213 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       jsr       showWORD       
  214 |  1   adbdevices.s    214 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  215 |  1   adbdevices.s    215 | Macro       | 00 |         |   -1 | 00/FFFF               |                       PushLong  #strSPACE2     ; $xxxxxxxxxxxxxxxx
    0 |  1   adbdevices.s    215 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #^#strSPACE2   
    0 |  1   adbdevices.s    215 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #strSPACE2     
  216 |  1   adbdevices.s    216 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _WriteCString                 
    0 |  1   adbdevices.s    216 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$200C         ; load tool call #
    0 |  1   adbdevices.s    216 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
  217 |  1   adbdevices.s    217 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       adbLENGTH      
